terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
openstack_long_horizon_001,200,250,40001,40200,40001,40250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0300,-0.0040,0.0340,persisted
openstack_long_horizon_001,200,250,40201,40400,40251,40500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0420,0.0060,-0.0480,persisted
openstack_long_horizon_001,200,250,40401,40600,40251,40500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0330,-0.0040,0.0370,persisted
openstack_long_horizon_001,200,250,40601,40800,40501,40750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0420,0.0020,-0.0440,persisted
openstack_long_horizon_001,200,250,40801,41000,40751,41000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0370,-0.0050,0.0420,persisted
openstack_long_horizon_001,200,250,41001,41200,41001,41250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0210,-0.0110,-0.0100,persisted
openstack_long_horizon_001,200,250,41201,41400,41251,41500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0330,0.0000,0.0330,persisted
openstack_long_horizon_001,200,250,41401,41600,41251,41500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0070,0.0100,-0.0170,persisted
openstack_long_horizon_001,200,250,41601,41800,41501,41750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0120,-0.0040,-0.0080,persisted
openstack_long_horizon_001,200,250,41801,42000,41751,42000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0110,0.0030,-0.0140,persisted
openstack_long_horizon_001,200,250,42001,42200,42001,42250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0060,0.0060,-0.0120,persisted
openstack_long_horizon_001,200,250,42201,42400,42251,42500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0050,-0.0100,0.0050,persisted
openstack_long_horizon_001,200,250,42401,42600,42251,42500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0250,-0.0250,0.0500,persisted
openstack_long_horizon_001,200,250,42601,42800,42501,42750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0150,0.0270,-0.0120,persisted
openstack_long_horizon_001,200,250,42801,43000,42751,43000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0150,-0.0050,0.0200,persisted
openstack_long_horizon_001,200,250,43001,43200,43001,43250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0300,-0.0110,-0.0190,persisted
openstack_long_horizon_001,200,250,43201,43400,43251,43500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0400,0.0070,0.0330,persisted
openstack_long_horizon_001,200,250,43401,43600,43251,43500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0450,0.0120,0.0330,persisted
openstack_long_horizon_001,200,250,43601,43800,43501,43750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0020,-0.0040,0.0060,persisted
openstack_long_horizon_001,200,250,43801,44000,43751,44000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0290,0.0040,-0.0330,persisted
openstack_long_horizon_001,200,250,44001,44200,44001,44250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0140,0.0070,0.0070,persisted
openstack_long_horizon_001,200,250,44201,44400,44251,44500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0200,-0.0080,-0.0120,persisted
openstack_long_horizon_001,200,250,44401,44600,44251,44500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0000,-0.0080,0.0080,persisted
openstack_long_horizon_001,200,250,44601,44800,44501,44750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0180,0.0070,0.0110,persisted
openstack_long_horizon_001,200,250,44801,45000,44751,45000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0070,-0.0090,0.0020,persisted
openstack_long_horizon_001,200,250,45001,45200,45001,45250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0320,-0.0110,-0.0210,persisted
openstack_long_horizon_001,200,250,45201,45400,45251,45500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0060,0.0070,-0.0130,persisted
openstack_long_horizon_001,200,250,45401,45600,45251,45500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0340,0.0070,0.0270,persisted
openstack_long_horizon_001,200,250,45601,45800,45501,45750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0130,0.0000,0.0130,persisted
openstack_long_horizon_001,200,250,45801,46000,45751,46000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0130,0.0040,-0.0170,persisted
openstack_long_horizon_001,200,250,46001,46200,46001,46250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0070,-0.0070,persisted
openstack_long_horizon_001,200,250,46201,46400,46251,46500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0000,0.0040,-0.0040,persisted
openstack_long_horizon_001,200,250,46401,46600,46251,46500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0500,-0.0010,0.0510,persisted
openstack_long_horizon_001,200,250,46601,46800,46501,46750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0360,-0.0180,-0.0180,persisted
openstack_long_horizon_001,200,250,46801,47000,46751,47000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0060,0.0100,-0.0040,persisted
openstack_long_horizon_001,200,250,47001,47200,47001,47250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0070,0.0060,0.0010,persisted
openstack_long_horizon_001,200,250,47201,47400,47251,47500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0060,-0.0060,0.0120,persisted
openstack_long_horizon_001,200,250,47401,47600,47251,47500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0010,-0.0010,0.0020,persisted
openstack_long_horizon_001,200,250,47601,47800,47501,47750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0060,0.0140,-0.0080,persisted
openstack_long_horizon_001,200,250,47801,48000,47751,48000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0030,-0.0090,0.0060,persisted
openstack_long_horizon_001,200,250,48001,48200,48001,48250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0210,-0.0130,-0.0080,persisted
openstack_long_horizon_001,200,250,48201,48400,48251,48500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0280,-0.0010,0.0290,persisted
openstack_long_horizon_001,200,250,48401,48600,48251,48500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0070,0.0090,-0.0160,persisted
openstack_long_horizon_001,200,250,48601,48800,48501,48750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0190,0.0110,0.0080,persisted
openstack_long_horizon_001,200,250,48801,49000,48751,49000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0160,-0.0100,-0.0060,persisted
openstack_long_horizon_001,200,250,49001,49200,49001,49250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0090,0.0080,0.0010,persisted
openstack_long_horizon_001,200,250,49201,49400,49251,49500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0330,-0.0130,-0.0200,persisted
openstack_long_horizon_001,200,250,49401,49600,49251,49500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0320,-0.0080,0.0400,persisted
openstack_long_horizon_001,200,250,49601,49800,49501,49750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0110,0.0040,-0.0150,persisted
openstack_long_horizon_001,200,250,49801,50000,49751,50000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0130,0.0000,0.0130,persisted
openstack_long_horizon_001,200,250,50001,50200,50001,50250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0390,0.0040,-0.0430,persisted
openstack_long_horizon_001,200,250,50201,50400,50251,50500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0150,-0.0040,0.0190,persisted
openstack_long_horizon_001,200,250,50401,50600,50251,50500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0200,0.0010,0.0190,persisted
openstack_long_horizon_001,200,250,50601,50800,50501,50750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0230,-0.0210,-0.0020,persisted
openstack_long_horizon_001,200,250,50801,51000,50751,51000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0260,0.0100,0.0160,persisted
openstack_long_horizon_001,200,250,51001,51200,51001,51250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0040,-0.0090,0.0050,persisted
openstack_long_horizon_001,200,250,51201,51400,51251,51500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0030,0.0080,-0.0110,persisted
openstack_long_horizon_001,200,250,51401,51600,51251,51500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0220,0.0030,0.0190,persisted
openstack_long_horizon_001,200,250,51601,51800,51501,51750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0010,0.0040,-0.0050,persisted
openstack_long_horizon_001,200,250,51801,52000,51751,52000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0190,0.0000,-0.0190,persisted
openstack_long_horizon_001,200,250,52001,52200,52001,52250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0210,0.0000,-0.0210,persisted
openstack_long_horizon_001,200,250,52201,52400,52251,52500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0220,0.0080,0.0140,persisted
openstack_long_horizon_001,200,250,52401,52600,52251,52500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0220,-0.0120,0.0340,persisted
openstack_long_horizon_001,200,250,52601,52800,52501,52750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0070,-0.0050,0.0120,persisted
openstack_long_horizon_001,200,250,52801,53000,52751,53000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0140,0.0070,-0.0210,persisted
openstack_long_horizon_001,200,250,53001,53200,53001,53250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0260,0.0100,0.0160,persisted
openstack_long_horizon_001,200,250,53201,53400,53251,53500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0180,-0.0090,0.0270,persisted
openstack_long_horizon_001,200,250,53401,53600,53251,53500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0270,-0.0040,-0.0230,persisted
openstack_long_horizon_001,200,250,53601,53800,53501,53750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0130,0.0030,-0.0160,persisted
openstack_long_horizon_001,200,250,53801,54000,53751,54000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0070,-0.0060,-0.0010,persisted
openstack_long_horizon_001,200,250,54001,54200,54001,54250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0290,-0.0080,0.0370,persisted
openstack_long_horizon_001,200,250,54201,54400,54251,54500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0380,0.0120,-0.0500,persisted
openstack_long_horizon_001,200,250,54401,54600,54251,54500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0080,0.0070,-0.0150,persisted
openstack_long_horizon_001,200,250,54601,54800,54501,54750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0420,0.0030,-0.0450,persisted
openstack_long_horizon_001,200,250,54801,55000,54751,55000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0140,-0.0070,0.0210,persisted
openstack_long_horizon_001,200,250,55001,55200,55001,55250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0180,-0.0110,-0.0070,persisted
openstack_long_horizon_001,200,250,55201,55400,55251,55500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0180,0.0080,0.0100,persisted
openstack_long_horizon_001,200,250,55401,55600,55251,55500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0370,0.0080,-0.0450,persisted
openstack_long_horizon_001,200,250,55601,55800,55501,55750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0450,-0.0070,0.0520,persisted
openstack_long_horizon_001,200,250,55801,56000,55751,56000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0310,0.0040,-0.0350,persisted
openstack_long_horizon_001,200,250,56001,56200,56001,56250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0160,0.0050,-0.0210,persisted
openstack_long_horizon_001,200,250,56201,56400,56251,56500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0010,-0.0120,0.0110,persisted
openstack_long_horizon_001,200,250,56401,56600,56251,56500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0190,-0.0070,0.0260,persisted
openstack_long_horizon_001,200,250,56601,56800,56501,56750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0050,0.0040,-0.0090,persisted
openstack_long_horizon_001,200,250,56801,57000,56751,57000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0080,-0.0050,0.0130,persisted
openstack_long_horizon_001,200,250,57001,57200,57001,57250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0070,0.0020,-0.0090,persisted
openstack_long_horizon_001,200,250,57201,57400,57251,57500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0150,-0.0010,0.0160,persisted
openstack_long_horizon_001,200,250,57401,57600,57251,57500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0050,-0.0010,-0.0040,persisted
openstack_long_horizon_001,200,250,57601,57800,57501,57750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0270,0.0000,0.0270,persisted
openstack_long_horizon_001,200,250,57801,58000,57751,58000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0130,0.0030,-0.0160,persisted
openstack_long_horizon_001,200,250,58001,58200,58001,58250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0150,0.0080,0.0070,persisted
openstack_long_horizon_001,200,250,58201,58400,58251,58500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0680,-0.0080,-0.0600,persisted
openstack_long_horizon_001,200,250,58401,58600,58251,58500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0130,-0.0130,0.0000,persisted
openstack_long_horizon_001,200,250,58601,58800,58501,58750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0040,0.0120,-0.0080,persisted
openstack_long_horizon_001,200,250,58801,59000,58751,59000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0100,-0.0140,0.0240,persisted
openstack_long_horizon_001,200,250,59001,59200,59001,59250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,-0.0050,0.0050,persisted
openstack_long_horizon_001,200,250,59201,59400,59251,59500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0090,0.0030,0.0060,persisted
openstack_long_horizon_001,200,250,59401,59600,59251,59500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0190,0.0080,0.0110,persisted
openstack_long_horizon_001,200,250,59601,59800,59501,59750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0020,-0.0040,0.0020,persisted
openstack_long_horizon_001,200,250,59801,60000,59751,60000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0170,0.0030,-0.0200,persisted
openstack_long_horizon_001,200,250,60001,60200,60001,60250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0110,-0.0010,-0.0100,persisted
openstack_long_horizon_001,200,250,60201,60400,60251,60500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0150,-0.0020,0.0170,persisted
openstack_long_horizon_001,200,250,60401,60600,60251,60500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0200,-0.0220,0.0420,persisted
openstack_long_horizon_001,200,250,60601,60800,60501,60750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0040,0.0030,0.0010,persisted
openstack_long_horizon_001,200,250,60801,61000,60751,61000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0070,-0.0070,persisted
openstack_long_horizon_001,200,250,61001,61200,61001,61250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0020,-0.0050,0.0070,persisted
openstack_long_horizon_001,200,250,61201,61400,61251,61500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0120,0.0040,0.0080,persisted
openstack_long_horizon_001,200,250,61401,61600,61251,61500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0180,0.0040,-0.0220,persisted
openstack_long_horizon_001,200,250,61601,61800,61501,61750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0200,0.0080,-0.0280,persisted
openstack_long_horizon_001,200,250,61801,62000,61751,62000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0030,-0.0120,0.0150,persisted
openstack_long_horizon_001,200,250,62001,62200,62001,62250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0380,-0.0100,0.0480,persisted
openstack_long_horizon_001,200,250,62201,62400,62251,62500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0350,0.0070,-0.0420,persisted
openstack_long_horizon_001,200,250,62401,62600,62251,62500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0100,0.0120,-0.0020,persisted
openstack_long_horizon_001,200,250,62601,62800,62501,62750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0060,0.0070,-0.0130,persisted
openstack_long_horizon_001,200,250,62801,63000,62751,63000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0120,-0.0100,-0.0020,persisted
openstack_long_horizon_001,200,250,63001,63200,63001,63250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0060,0.0040,0.0020,persisted
openstack_long_horizon_001,200,250,63201,63400,63251,63500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0040,-0.0070,0.0030,persisted
openstack_long_horizon_001,200,250,63401,63600,63251,63500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0040,0.0080,-0.0120,persisted
openstack_long_horizon_001,200,250,63601,63800,63501,63750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0050,-0.0030,0.0080,persisted
openstack_long_horizon_001,200,250,63801,64000,63751,64000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0010,0.0050,-0.0060,persisted
openstack_long_horizon_001,200,250,64001,64200,64001,64250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0240,0.0060,-0.0300,persisted
openstack_long_horizon_001,200,250,64201,64400,64251,64500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0570,-0.0020,0.0590,persisted
openstack_long_horizon_001,200,250,64401,64600,64251,64500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0380,-0.0370,-0.0010,persisted
openstack_long_horizon_001,200,250,64601,64800,64501,64750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0610,0.0080,0.0530,persisted
openstack_long_horizon_001,200,250,64801,65000,64751,65000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0360,0.0080,-0.0440,persisted
openstack_long_horizon_001,200,250,65001,65200,65001,65250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0110,0.0080,0.0030,persisted
openstack_long_horizon_001,200,250,65201,65400,65251,65500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0020,-0.0090,0.0110,persisted
openstack_long_horizon_001,200,250,65401,65600,65251,65500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0780,-0.0040,-0.0740,persisted
openstack_long_horizon_001,200,250,65601,65800,65501,65750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0140,0.0080,0.0060,persisted
openstack_long_horizon_001,200,250,65801,66000,65751,66000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0160,-0.0080,0.0240,persisted
openstack_long_horizon_001,200,250,66001,66200,66001,66250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0230,0.0050,-0.0280,persisted
openstack_long_horizon_001,200,250,66201,66400,66251,66500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0210,-0.0020,0.0230,persisted
openstack_long_horizon_001,200,250,66401,66600,66251,66500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0360,0.0030,0.0330,persisted
openstack_long_horizon_001,200,250,66601,66800,66501,66750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0210,-0.0080,0.0290,persisted
openstack_long_horizon_001,200,250,66801,67000,66751,67000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0200,0.0070,-0.0270,persisted
openstack_long_horizon_001,200,250,67001,67200,67001,67250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0250,0.0070,0.0180,persisted
openstack_long_horizon_001,200,250,67201,67400,67251,67500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0180,-0.0080,-0.0100,persisted
openstack_long_horizon_001,200,250,67401,67600,67251,67500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0330,-0.0130,-0.0200,persisted
openstack_long_horizon_001,200,250,67601,67800,67501,67750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0310,0.0050,-0.0360,persisted
openstack_long_horizon_001,200,250,67801,68000,67751,68000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0360,-0.0040,0.0400,persisted
openstack_long_horizon_001,200,250,68001,68200,68001,68250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0040,-0.0120,0.0080,persisted
openstack_long_horizon_001,200,250,68201,68400,68251,68500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0170,0.0260,-0.0430,persisted
openstack_long_horizon_001,200,250,68401,68600,68251,68500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0020,-0.0040,0.0020,persisted
openstack_long_horizon_001,200,250,68601,68800,68501,68750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0050,-0.0090,0.0140,persisted
openstack_long_horizon_001,200,250,68801,69000,68751,69000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0010,0.0070,-0.0080,persisted
openstack_long_horizon_001,200,250,69001,69200,69001,69250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0260,-0.0040,0.0300,persisted
openstack_long_horizon_001,200,250,69201,69400,69251,69500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0040,0.0060,-0.0100,persisted
openstack_long_horizon_001,200,250,69401,69600,69251,69500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0690,-0.0090,-0.0600,persisted
openstack_long_horizon_001,200,250,69601,69800,69501,69750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0150,0.0070,0.0080,persisted
openstack_long_horizon_001,200,250,69801,70000,69751,70000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0050,-0.0060,0.0110,persisted
openstack_long_horizon_001,200,250,70001,70200,70001,70250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0160,-0.0120,-0.0040,persisted
openstack_long_horizon_001,200,250,70201,70400,70251,70500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0250,0.0080,0.0170,persisted
openstack_long_horizon_001,200,250,70401,70600,70251,70500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0150,0.0080,0.0070,persisted
openstack_long_horizon_001,200,250,70601,70800,70501,70750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0270,-0.0050,0.0320,persisted
openstack_long_horizon_001,200,250,70801,71000,70751,71000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0360,0.0050,-0.0410,persisted
openstack_long_horizon_001,200,250,71001,71200,71001,71250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0270,0.0000,-0.0270,persisted
openstack_long_horizon_001,200,250,71201,71400,71251,71500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0280,0.0060,0.0220,persisted
openstack_long_horizon_001,200,250,71401,71600,71251,71500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0330,-0.0190,0.0520,persisted
openstack_long_horizon_001,200,250,71601,71800,71501,71750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0300,0.0040,0.0260,persisted
openstack_long_horizon_001,200,250,71801,72000,71751,72000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0220,0.0060,-0.0280,persisted
openstack_long_horizon_001,200,250,72001,72200,72001,72250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0070,0.0120,-0.0190,persisted
openstack_long_horizon_001,200,250,72201,72400,72251,72500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0090,-0.0110,0.0200,persisted
openstack_long_horizon_001,200,250,72401,72600,72251,72500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0110,-0.0160,0.0050,persisted
openstack_long_horizon_001,200,250,72601,72800,72501,72750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0170,0.0010,0.0160,persisted
openstack_long_horizon_001,200,250,72801,73000,72751,73000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0040,0.0080,-0.0120,persisted
openstack_long_horizon_001,200,250,73001,73200,73001,73250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0230,-0.0040,0.0270,persisted
openstack_long_horizon_001,200,250,73201,73400,73251,73500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0220,0.0050,-0.0270,persisted
openstack_long_horizon_001,200,250,73401,73600,73251,73500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0180,0.0100,0.0080,persisted
openstack_long_horizon_001,200,250,73601,73800,73501,73750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0220,-0.0050,0.0270,persisted
openstack_long_horizon_001,200,250,73801,74000,73751,74000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0330,-0.0040,-0.0290,persisted
openstack_long_horizon_001,200,250,74001,74200,74001,74250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0170,0.0080,-0.0250,persisted
openstack_long_horizon_001,200,250,74201,74400,74251,74500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0350,-0.0090,0.0440,persisted
openstack_long_horizon_001,200,250,74401,74600,74251,74500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0100,-0.0090,-0.0010,persisted
openstack_long_horizon_001,200,250,74601,74800,74501,74750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0260,-0.0080,0.0340,persisted
openstack_long_horizon_001,200,250,74801,75000,74751,75000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0050,0.0070,-0.0120,persisted
openstack_long_horizon_001,200,250,75001,75200,75001,75250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0080,-0.0090,0.0170,persisted
openstack_long_horizon_001,200,250,75201,75400,75251,75500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0050,0.0080,-0.0030,persisted
openstack_long_horizon_001,200,250,75401,75600,75251,75500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0350,-0.0020,-0.0330,persisted
openstack_long_horizon_001,200,250,75601,75800,75501,75750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0080,0.0150,-0.0070,persisted
openstack_long_horizon_001,200,250,75801,76000,75751,76000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0020,-0.0060,0.0080,persisted
openstack_long_horizon_001,200,250,76001,76200,76001,76250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0340,0.0020,-0.0360,persisted
openstack_long_horizon_001,200,250,76201,76400,76251,76500,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0270,-0.0130,0.0400,persisted
openstack_long_horizon_001,200,250,76401,76600,76251,76500,0.5000,residual,residual,dominant_residual,dominant_residual,0.0030,0.0020,-0.0050,persisted
openstack_long_horizon_001,200,250,76601,76800,76501,76750,0.7500,residual,residual,dominant_residual,dominant_residual,-0.0410,-0.0040,0.0450,persisted
openstack_long_horizon_001,200,250,76801,77000,76751,77000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0120,0.0040,-0.0160,persisted
openstack_long_horizon_001,200,250,77001,77200,77001,77250,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0030,-0.0010,0.0040,persisted
openstack_long_horizon_001,200,250,77201,77400,77251,77500,0.7500,residual,residual,dominant_residual,dominant_residual,0.0130,-0.0070,-0.0060,persisted
openstack_long_horizon_001,200,250,77401,77600,77251,77500,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0070,-0.0020,0.0090,persisted
openstack_long_horizon_001,200,250,77601,77800,77501,77750,0.7500,residual,residual,dominant_residual,dominant_residual,0.0390,-0.0120,-0.0270,persisted
