terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
electricity_hourly_coarse_relation_001,225,250,13276,13500,13251,13500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,13501,13725,13501,13750,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,13726,13950,13751,14000,0.8889,stable,stable,dominant_stable,dominant_stable,0.0053,-0.0053,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,13951,14175,14001,14250,0.7778,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,14176,14400,14251,14500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0009,-0.0009,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,14401,14625,14501,14750,0.5556,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,14626,14850,14501,14750,0.5556,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,14851,15075,14751,15000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,15076,15300,15001,15250,0.7778,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,15301,15525,15251,15500,0.8889,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,15526,15750,15501,15750,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,15751,15975,15751,16000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,15976,16200,16001,16250,0.8889,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,16201,16425,16251,16500,0.7778,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,16426,16650,16501,16750,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0031,-0.0009,0.0040,persisted
electricity_hourly_coarse_relation_001,225,250,16651,16875,16751,17000,0.5556,stable,stable,dominant_stable,dominant_stable,0.0044,0.0000,-0.0044,persisted
electricity_hourly_coarse_relation_001,225,250,16876,17100,16751,17000,0.5556,stable,stable,dominant_stable,dominant_stable,0.0044,0.0000,-0.0044,persisted
electricity_hourly_coarse_relation_001,225,250,17101,17325,17001,17250,0.6667,stable,stable,dominant_stable,dominant_stable,0.0013,-0.0013,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,17326,17550,17251,17500,0.7778,stable,stable,dominant_stable,dominant_stable,-0.0036,0.0080,-0.0044,persisted
electricity_hourly_coarse_relation_001,225,250,17551,17775,17501,17750,0.8889,stable,stable,dominant_stable,dominant_stable,0.0004,0.0000,-0.0004,persisted
electricity_hourly_coarse_relation_001,225,250,17776,18000,17751,18000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0013,-0.0013,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,18001,18225,18001,18250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0009,0.0000,-0.0009,persisted
electricity_hourly_coarse_relation_001,225,250,18226,18450,18251,18500,0.8889,stable,stable,dominant_stable,dominant_stable,-0.0076,0.0120,-0.0044,persisted
electricity_hourly_coarse_relation_001,225,250,18451,18675,18501,18750,0.7778,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,18676,18900,18751,19000,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0080,0.0080,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,18901,19125,19001,19250,0.5556,stable,stable,dominant_stable,dominant_stable,-0.0120,0.0120,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,19126,19350,19001,19250,0.5556,stable,stable,dominant_stable,dominant_stable,0.0102,-0.0102,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,19351,19575,19251,19500,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0151,0.0240,-0.0089,persisted
electricity_hourly_coarse_relation_001,225,250,19576,19800,19501,19750,0.7778,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,19801,20025,19751,20000,0.8889,stable,stable,dominant_stable,dominant_stable,-0.0120,0.0120,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,20026,20250,20001,20250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,20251,20475,20251,20500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,20476,20700,20501,20750,0.8889,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,20701,20925,20751,21000,0.7778,stable,stable,dominant_stable,dominant_stable,-0.0120,0.0120,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,20926,21150,21001,21250,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0036,0.0080,-0.0044,persisted
electricity_hourly_coarse_relation_001,225,250,21151,21375,21251,21500,0.5556,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,21376,21600,21251,21500,0.5556,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,21601,21825,21501,21750,0.6667,stable,stable,dominant_stable,dominant_stable,0.0089,-0.0089,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,21826,22050,21751,22000,0.7778,stable,stable,dominant_stable,dominant_stable,0.0049,-0.0089,0.0040,persisted
electricity_hourly_coarse_relation_001,225,250,22051,22275,22001,22250,0.8889,stable,stable,dominant_stable,dominant_stable,-0.0031,0.0031,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,22276,22500,22251,22500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,22501,22725,22501,22750,1.0000,stable,stable,dominant_stable,dominant_stable,0.0004,0.0000,-0.0004,persisted
electricity_hourly_coarse_relation_001,225,250,22726,22950,22751,23000,0.8889,stable,stable,dominant_stable,dominant_stable,0.0004,0.0000,-0.0004,persisted
electricity_hourly_coarse_relation_001,225,250,22951,23175,23001,23250,0.7778,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,23176,23400,23251,23500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0004,0.0000,-0.0004,persisted
electricity_hourly_coarse_relation_001,225,250,23401,23625,23501,23750,0.5556,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,23626,23850,23501,23750,0.5556,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,23851,24075,23751,24000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,24076,24300,24001,24250,0.7778,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,24301,24525,24251,24500,0.8889,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,24526,24750,24501,24750,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,24751,24975,24751,25000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,24976,25200,25001,25250,0.8889,stable,stable,dominant_stable,dominant_stable,0.0004,0.0000,-0.0004,persisted
electricity_hourly_coarse_relation_001,225,250,25201,25425,25251,25500,0.7778,stable,stable,dominant_stable,dominant_stable,0.0009,-0.0009,0.0000,persisted
electricity_hourly_coarse_relation_001,225,250,25426,25650,25501,25750,0.6667,stable,stable,dominant_stable,dominant_stable,0.0049,-0.0089,0.0040,persisted
electricity_hourly_coarse_relation_001,225,250,25651,25875,25751,26000,0.5556,stable,stable,dominant_stable,dominant_stable,-0.0040,0.0000,0.0040,persisted
electricity_hourly_coarse_relation_001,225,250,25876,26100,25751,26000,0.5556,stable,stable,dominant_stable,dominant_stable,0.0049,-0.0089,0.0040,persisted
electricity_hourly_coarse_relation_001,225,250,26101,26304,26251,26304,1.0000,stable,stable,dominant_stable,dominant_stable,0.0049,0.0000,-0.0049,persisted
electricity_hourly_coarse_relation_001,250,300,1,250,1,300,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,251,500,301,600,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,501,750,601,900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,751,1000,601,900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,1001,1250,901,1200,0.8000,stable,stable,dominant_stable,dominant_stable,-0.0067,0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,1251,1500,1201,1500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0013,-0.0013,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,1501,1750,1501,1800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,1751,2000,1801,2100,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,2001,2250,2101,2400,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,2251,2500,2101,2400,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,2501,2750,2401,2700,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,2751,3000,2701,3000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,3001,3250,3001,3300,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,3251,3500,3301,3600,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,3501,3750,3601,3900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,3751,4000,3601,3900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,4001,4250,3901,4200,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,4251,4500,4201,4500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,4501,4750,4501,4800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,4751,5000,4801,5100,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,5001,5250,5101,5400,0.6000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,250,300,5251,5500,5101,5400,0.6000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,250,300,5501,5750,5401,5700,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,5751,6000,5701,6000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,6001,6250,6001,6300,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0060,0.0100,-0.0040,persisted
electricity_hourly_coarse_relation_001,250,300,6251,6500,6301,6600,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,6501,6750,6601,6900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,6751,7000,6601,6900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,7001,7250,6901,7200,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,7251,7500,7201,7500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,7501,7750,7501,7800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,7751,8000,7801,8100,0.8000,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,8001,8250,8101,8400,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,8251,8500,8101,8400,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,8501,8750,8401,8700,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,8751,9000,8701,9000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0000,0.0033,persisted
electricity_hourly_coarse_relation_001,250,300,9001,9250,9001,9300,1.0000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,250,300,9251,9500,9301,9600,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,9501,9750,9601,9900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,9751,10000,9601,9900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,10001,10250,9901,10200,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,10251,10500,10201,10500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,250,300,10501,10750,10501,10800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,10751,11000,10801,11100,0.8000,stable,stable,dominant_stable,dominant_stable,0.0120,-0.0120,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,11001,11250,11101,11400,0.6000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0020,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,11251,11500,11101,11400,0.6000,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,11501,11750,11401,11700,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,11751,12000,11701,12000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,12001,12250,12001,12300,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0060,0.0100,-0.0040,persisted
electricity_hourly_coarse_relation_001,250,300,12251,12500,12301,12600,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,12501,12750,12601,12900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,12751,13000,12601,12900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,13001,13250,12901,13200,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,13251,13500,13201,13500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,13501,13750,13501,13800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,13751,14000,13801,14100,0.8000,stable,stable,dominant_stable,dominant_stable,0.0080,-0.0080,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,14001,14250,14101,14400,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,14251,14500,14101,14400,0.6000,stable,stable,dominant_stable,dominant_stable,0.0080,-0.0080,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,14501,14750,14401,14700,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,14751,15000,14701,15000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,15001,15250,15001,15300,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,15251,15500,15301,15600,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,15501,15750,15601,15900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,15751,16000,15601,15900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,16001,16250,15901,16200,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,16251,16500,16201,16500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,16501,16750,16501,16800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0013,-0.0007,persisted
electricity_hourly_coarse_relation_001,250,300,16751,17000,16801,17100,0.8000,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0000,0.0033,persisted
electricity_hourly_coarse_relation_001,250,300,17001,17250,17101,17400,0.6000,stable,stable,dominant_stable,dominant_stable,0.0120,-0.0120,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,17251,17500,17101,17400,0.6000,stable,stable,dominant_stable,dominant_stable,0.0080,-0.0080,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,17501,17750,17401,17700,0.8000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,250,300,17751,18000,17701,18000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0013,-0.0020,0.0033,persisted
electricity_hourly_coarse_relation_001,250,300,18001,18250,18001,18300,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0067,-0.0047,persisted
electricity_hourly_coarse_relation_001,250,300,18251,18500,18301,18600,0.8000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,18501,18750,18601,18900,0.6000,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,18751,19000,18601,18900,0.6000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0020,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,19001,19250,18901,19200,0.8000,stable,stable,dominant_stable,dominant_stable,0.0120,-0.0120,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,19251,19500,19201,19500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0040,-0.0040,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,19501,19750,19501,19800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,19751,20000,19801,20100,0.8000,stable,stable,dominant_stable,dominant_stable,0.0120,-0.0120,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,20001,20250,20101,20400,0.6000,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,20251,20500,20101,20400,0.6000,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,20501,20750,20401,20700,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,20751,21000,20701,21000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0120,-0.0120,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,21001,21250,21001,21300,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0020,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,21251,21500,21301,21600,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,21501,21750,21601,21900,0.6000,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,21751,22000,21601,21900,0.6000,stable,stable,dominant_stable,dominant_stable,-0.0060,0.0100,-0.0040,persisted
electricity_hourly_coarse_relation_001,250,300,22001,22250,21901,22200,0.8000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,22251,22500,22201,22500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,22501,22750,22501,22800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,250,300,22751,23000,22801,23100,0.8000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,250,300,23001,23250,23101,23400,0.6000,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0000,0.0033,persisted
electricity_hourly_coarse_relation_001,250,300,23251,23500,23101,23400,0.6000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,250,300,23501,23750,23401,23700,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,23751,24000,23701,24000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,24001,24250,24001,24300,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,24251,24500,24301,24600,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,24501,24750,24601,24900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,24751,25000,24601,24900,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,25001,25250,24901,25200,0.8000,stable,stable,dominant_stable,dominant_stable,-0.0027,0.0067,-0.0040,persisted
electricity_hourly_coarse_relation_001,250,300,25251,25500,25201,25500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0013,-0.0013,0.0000,persisted
electricity_hourly_coarse_relation_001,250,300,25501,25750,25501,25800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0007,0.0000,-0.0007,persisted
electricity_hourly_coarse_relation_001,250,300,25751,26000,25801,26100,0.8000,stable,stable,dominant_stable,dominant_stable,-0.0027,0.0067,-0.0040,persisted
electricity_hourly_coarse_relation_001,250,300,26001,26250,26101,26304,0.7353,stable,stable,dominant_stable,dominant_stable,0.0031,-0.0080,0.0049,persisted
electricity_hourly_coarse_relation_001,250,300,26251,26304,26101,26304,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0049,0.0000,0.0049,persisted
electricity_hourly_coarse_relation_001,300,375,1,300,1,375,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,301,600,376,750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,601,900,376,750,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,901,1200,751,1125,0.7500,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,1201,1500,1126,1500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0013,-0.0013,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,1501,1800,1501,1875,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,1801,2100,1876,2250,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,2101,2400,1876,2250,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,2401,2700,2251,2625,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,2701,3000,2626,3000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,3001,3300,3001,3375,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,3301,3600,3376,3750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,3601,3900,3376,3750,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,3901,4200,3751,4125,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,300,375,4201,4500,4126,4500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
