window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
150,311,46501,46650,150,150,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
150,312,46651,46800,150,150,0,0,1.0,0.0,0.0,,,,,,0.41333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
150,313,46801,46950,150,150,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
150,314,46951,47100,150,150,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
150,315,47101,47250,150,150,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
150,316,47251,47400,150,150,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
150,317,47401,47550,150,150,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
150,318,47551,47700,150,150,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
150,319,47701,47850,150,150,0,0,1.0,0.0,0.0,,,,,,0.47333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
150,320,47851,48000,150,150,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
150,321,48001,48150,150,150,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
150,322,48151,48300,150,150,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
150,323,48301,48450,150,150,0,0,1.0,0.0,0.0,,,,,,0.4266666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
150,324,48451,48600,150,150,0,0,1.0,0.0,0.0,,,,,,0.5666666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
150,325,48601,48750,150,150,0,0,1.0,0.0,0.0,,,,,,0.42,beat rr=rr_long delta=delta_down member=<num>,generic
150,326,48751,48900,150,150,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
150,327,48901,49050,150,150,0,0,1.0,0.0,0.0,,,,,,0.4866666666666667,beat rr=rr_long delta=delta_down member=<num>,generic
150,328,49051,49200,150,150,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
150,329,49201,49350,150,150,0,0,1.0,0.0,0.0,,,,,,0.4533333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
150,330,49351,49500,150,150,0,0,1.0,0.0,0.0,,,,,,0.5333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
150,331,49501,49650,150,150,0,0,1.0,0.0,0.0,,,,,,0.46,beat rr=rr_long delta=delta_down member=<num>,generic
150,332,49651,49800,150,150,0,0,1.0,0.0,0.0,,,,,,0.5133333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
150,333,49801,49950,150,150,0,0,1.0,0.0,0.0,,,,,,0.47333333333333333,beat rr=rr_long delta=delta_down member=<num>,generic
150,334,49951,50000,50,50,0,0,1.0,0.0,0.0,,,,,,0.5,beat rr=rr_long delta=delta_down member=<num>,generic
175,1,1,175,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,2,176,350,175,175,0,0,1.0,0.0,0.0,,,,,,0.38285714285714284,beat rr=rr_long delta=delta_up member=<num>,generic
175,3,351,525,175,175,0,0,1.0,0.0,0.0,,,,,,0.3485714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,4,526,700,175,175,0,0,1.0,0.0,0.0,,,,,,0.38285714285714284,beat rr=rr_long delta=delta_flat member=<num>,generic
175,5,701,875,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_flat member=<num>,generic
175,6,876,1050,175,175,0,0,1.0,0.0,0.0,,,,,,0.35428571428571426,beat rr=rr_long delta=delta_up member=<num>,generic
175,7,1051,1225,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,8,1226,1400,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
175,9,1401,1575,175,175,0,0,1.0,0.0,0.0,,,,,,0.4342857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,10,1576,1750,175,175,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
175,11,1751,1925,175,175,0,0,1.0,0.0,0.0,,,,,,0.3942857142857143,beat rr=rr_long delta=delta_up member=<num>,generic
175,12,1926,2100,175,175,0,0,1.0,0.0,0.0,,,,,,0.3942857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,13,2101,2275,175,175,0,0,1.0,0.0,0.0,,,,,,0.4057142857142857,beat rr=rr_long delta=delta_up member=<num>,generic
175,14,2276,2450,175,175,0,0,1.0,0.0,0.0,,,,,,0.46285714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,15,2451,2625,175,175,0,0,1.0,0.0,0.0,,,,,,0.4342857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,16,2626,2800,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_down member=<num>,generic
175,17,2801,2975,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_down member=<num>,generic
175,18,2976,3150,175,175,0,0,1.0,0.0,0.0,,,,,,0.38285714285714284,beat rr=rr_long delta=delta_down member=<num>,generic
175,19,3151,3325,175,175,0,0,1.0,0.0,0.0,,,,,,0.4342857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,20,3326,3500,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,21,3501,3675,175,175,0,0,1.0,0.0,0.0,,,,,,0.46285714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,22,3676,3850,175,175,0,0,1.0,0.0,0.0,,,,,,0.46285714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,23,3851,4025,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,24,4026,4200,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_flat member=<num>,generic
175,25,4201,4375,175,175,0,0,1.0,0.0,0.0,,,,,,0.4114285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,26,4376,4550,175,175,0,0,1.0,0.0,0.0,,,,,,0.49714285714285716,beat rr=rr_long delta=delta_down member=<num>,generic
175,27,4551,4725,175,175,0,0,1.0,0.0,0.0,,,,,,0.5085714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,28,4726,4900,175,175,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
175,29,4901,5075,175,175,0,0,1.0,0.0,0.0,,,,,,0.4685714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,30,5076,5250,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,31,5251,5425,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,32,5426,5600,175,175,0,0,1.0,0.0,0.0,,,,,,0.4685714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,33,5601,5775,175,175,0,0,1.0,0.0,0.0,,,,,,0.49714285714285716,beat rr=rr_long delta=delta_down member=<num>,generic
175,34,5776,5950,175,175,0,0,1.0,0.0,0.0,,,,,,0.45714285714285713,beat rr=rr_long delta=delta_down member=<num>,generic
175,35,5951,6125,175,175,0,0,1.0,0.0,0.0,,,,,,0.5428571428571428,beat rr=rr_long delta=delta_down member=<num>,generic
175,36,6126,6300,175,175,0,0,1.0,0.0,0.0,,,,,,0.4057142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,37,6301,6475,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_down member=<num>,generic
175,38,6476,6650,175,175,0,0,1.0,0.0,0.0,,,,,,0.45714285714285713,beat rr=rr_long delta=delta_down member=<num>,generic
175,39,6651,6825,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_down member=<num>,generic
175,40,6826,7000,175,175,0,0,1.0,0.0,0.0,,,,,,0.45714285714285713,beat rr=rr_long delta=delta_down member=<num>,generic
175,41,7001,7175,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,42,7176,7350,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,43,7351,7525,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
175,44,7526,7700,175,175,0,0,1.0,0.0,0.0,,,,,,0.4685714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,45,7701,7875,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_down member=<num>,generic
175,46,7876,8050,175,175,0,0,1.0,0.0,0.0,,,,,,0.45714285714285713,beat rr=rr_long delta=delta_down member=<num>,generic
175,47,8051,8225,175,175,0,0,1.0,0.0,0.0,,,,,,0.4114285714285714,beat rr=rr_long delta=delta_up member=<num>,generic
175,48,8226,8400,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_up member=<num>,generic
175,49,8401,8575,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_down member=<num>,generic
175,50,8576,8750,175,175,0,0,1.0,0.0,0.0,,,,,,0.45714285714285713,beat rr=rr_long delta=delta_down member=<num>,generic
175,51,8751,8925,175,175,0,0,1.0,0.0,0.0,,,,,,0.42857142857142855,beat rr=rr_long delta=delta_up member=<num>,generic
175,52,8926,9100,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,53,9101,9275,175,175,0,0,1.0,0.0,0.0,,,,,,0.38857142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,54,9276,9450,175,175,0,0,1.0,0.0,0.0,,,,,,0.4114285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,55,9451,9625,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
175,56,9626,9800,175,175,0,0,1.0,0.0,0.0,,,,,,0.4342857142857143,beat rr=rr_long delta=delta_up member=<num>,generic
175,57,9801,9975,175,175,0,0,1.0,0.0,0.0,,,,,,0.4685714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,58,9976,10150,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_down member=<num>,generic
175,59,10151,10325,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_down member=<num>,generic
175,60,10326,10500,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_down member=<num>,generic
175,61,10501,10675,175,175,0,0,1.0,0.0,0.0,,,,,,0.4685714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,62,10676,10850,175,175,0,0,1.0,0.0,0.0,,,,,,0.42857142857142855,beat rr=rr_long delta=delta_down member=<num>,generic
175,63,10851,11025,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,64,11026,11200,175,175,0,0,1.0,0.0,0.0,,,,,,0.4742857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,65,11201,11375,175,175,0,0,1.0,0.0,0.0,,,,,,0.4685714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,66,11376,11550,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,67,11551,11725,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_up member=<num>,generic
175,68,11726,11900,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_up member=<num>,generic
175,69,11901,12075,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_up member=<num>,generic
175,70,12076,12250,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,71,12251,12425,175,175,0,0,1.0,0.0,0.0,,,,,,0.4742857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,72,12426,12600,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_up member=<num>,generic
175,73,12601,12775,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_up member=<num>,generic
175,74,12776,12950,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
175,75,12951,13125,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_up member=<num>,generic
175,76,13126,13300,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_up member=<num>,generic
175,77,13301,13475,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,78,13476,13650,175,175,0,0,1.0,0.0,0.0,,,,,,0.4685714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,79,13651,13825,175,175,0,0,1.0,0.0,0.0,,,,,,0.4685714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,80,13826,14000,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,81,14001,14175,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
175,82,14176,14350,175,175,0,0,1.0,0.0,0.0,,,,,,0.45714285714285713,beat rr=rr_long delta=delta_down member=<num>,generic
175,83,14351,14525,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_up member=<num>,generic
175,84,14526,14700,175,175,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
175,85,14701,14875,175,175,0,0,1.0,0.0,0.0,,,,,,0.4342857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,86,14876,15050,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,87,15051,15225,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
175,88,15226,15400,175,175,0,0,1.0,0.0,0.0,,,,,,0.5257142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,89,15401,15575,175,175,0,0,1.0,0.0,0.0,,,,,,0.4742857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,90,15576,15750,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,91,15751,15925,175,175,0,0,1.0,0.0,0.0,,,,,,0.52,beat rr=rr_long delta=delta_down member=<num>,generic
175,92,15926,16100,175,175,0,0,1.0,0.0,0.0,,,,,,0.4342857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,93,16101,16275,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,94,16276,16450,175,175,0,0,1.0,0.0,0.0,,,,,,0.5142857142857142,beat rr=rr_long delta=delta_down member=<num>,generic
175,95,16451,16625,175,175,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
175,96,16626,16800,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,97,16801,16975,175,175,0,0,1.0,0.0,0.0,,,,,,0.4857142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,98,16976,17150,175,175,0,0,1.0,0.0,0.0,,,,,,0.3942857142857143,beat rr=rr_long delta=delta_up member=<num>,generic
175,99,17151,17325,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
175,100,17326,17500,175,175,0,0,1.0,0.0,0.0,,,,,,0.33714285714285713,beat rr=rr_long delta=delta_down member=<num>,generic
175,101,17501,17675,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_down member=<num>,generic
175,102,17676,17850,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_up member=<num>,generic
175,103,17851,18025,175,175,0,0,1.0,0.0,0.0,,,,,,0.37714285714285717,beat rr=rr_long delta=delta_down member=<num>,generic
175,104,18026,18200,175,175,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
175,105,18201,18375,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_down member=<num>,generic
175,106,18376,18550,175,175,0,0,1.0,0.0,0.0,,,,,,0.3942857142857143,beat rr=rr_long delta=delta_up member=<num>,generic
175,107,18551,18725,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
175,108,18726,18900,175,175,0,0,1.0,0.0,0.0,,,,,,0.42857142857142855,beat rr=rr_long delta=delta_down member=<num>,generic
175,109,18901,19075,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_down member=<num>,generic
175,110,19076,19250,175,175,0,0,1.0,0.0,0.0,,,,,,0.5314285714285715,beat rr=rr_long delta=delta_down member=<num>,generic
175,111,19251,19425,175,175,0,0,1.0,0.0,0.0,,,,,,0.49142857142857144,beat rr=rr_long delta=delta_down member=<num>,generic
175,112,19426,19600,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_down member=<num>,generic
175,113,19601,19775,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_up member=<num>,generic
175,114,19776,19950,175,175,0,0,1.0,0.0,0.0,,,,,,0.4,beat rr=rr_long delta=delta_down member=<num>,generic
175,115,19951,20125,175,175,0,0,1.0,0.0,0.0,,,,,,0.4114285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,116,20126,20300,175,175,0,0,1.0,0.0,0.0,,,,,,0.4114285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,117,20301,20475,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,118,20476,20650,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
175,119,20651,20825,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,120,20826,21000,175,175,0,0,1.0,0.0,0.0,,,,,,0.46285714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,121,21001,21175,175,175,0,0,1.0,0.0,0.0,,,,,,0.4228571428571429,beat rr=rr_long delta=delta_down member=<num>,generic
175,122,21176,21350,175,175,0,0,1.0,0.0,0.0,,,,,,0.4342857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,123,21351,21525,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,124,21526,21700,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_down member=<num>,generic
175,125,21701,21875,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,126,21876,22050,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_down member=<num>,generic
175,127,22051,22225,175,175,0,0,1.0,0.0,0.0,,,,,,0.3942857142857143,beat rr=rr_long delta=delta_up member=<num>,generic
175,128,22226,22400,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,129,22401,22575,175,175,0,0,1.0,0.0,0.0,,,,,,0.49142857142857144,beat rr=rr_long delta=delta_down member=<num>,generic
175,130,22576,22750,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
175,131,22751,22925,175,175,0,0,1.0,0.0,0.0,,,,,,0.4114285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,132,22926,23100,175,174,0,1,0.9942857142857143,0.0,0.005714285714285714,,,,,,0.4857142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,133,23101,23275,175,175,0,0,1.0,0.0,0.0,,,,,,0.45714285714285713,beat rr=rr_long delta=delta_down member=<num>,generic
175,134,23276,23450,175,175,0,0,1.0,0.0,0.0,,,,,,0.49142857142857144,beat rr=rr_long delta=delta_down member=<num>,generic
175,135,23451,23625,175,175,0,0,1.0,0.0,0.0,,,,,,0.5371428571428571,beat rr=rr_long delta=delta_down member=<num>,generic
175,136,23626,23800,175,175,0,0,1.0,0.0,0.0,,,,,,0.4342857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,137,23801,23975,175,175,0,0,1.0,0.0,0.0,,,,,,0.4114285714285714,beat rr=rr_long delta=delta_up member=<num>,generic
175,138,23976,24150,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_down member=<num>,generic
175,139,24151,24325,175,175,0,0,1.0,0.0,0.0,,,,,,0.38857142857142857,beat rr=rr_long delta=delta_up member=<num>,generic
175,140,24326,24500,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_down member=<num>,generic
175,141,24501,24675,175,175,0,0,1.0,0.0,0.0,,,,,,0.45714285714285713,beat rr=rr_long delta=delta_down member=<num>,generic
175,142,24676,24850,175,175,0,0,1.0,0.0,0.0,,,,,,0.41714285714285715,beat rr=rr_long delta=delta_down member=<num>,generic
175,143,24851,25025,175,175,0,0,1.0,0.0,0.0,,,,,,0.4057142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,144,25026,25200,175,175,0,0,1.0,0.0,0.0,,,,,,0.38857142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,145,25201,25375,175,175,0,0,1.0,0.0,0.0,,,,,,0.4057142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,146,25376,25550,175,175,0,0,1.0,0.0,0.0,,,,,,0.4857142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,147,25551,25725,175,175,0,0,1.0,0.0,0.0,,,,,,0.4057142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,148,25726,25900,175,175,0,0,1.0,0.0,0.0,,,,,,0.49142857142857144,beat rr=rr_long delta=delta_down member=<num>,generic
175,149,25901,26075,175,175,0,0,1.0,0.0,0.0,,,,,,0.5028571428571429,beat rr=rr_long delta=delta_down member=<num>,generic
175,150,26076,26250,175,175,0,0,1.0,0.0,0.0,,,,,,0.5085714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,151,26251,26425,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,152,26426,26600,175,175,0,0,1.0,0.0,0.0,,,,,,0.48,beat rr=rr_long delta=delta_down member=<num>,generic
175,153,26601,26775,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,154,26776,26950,175,175,0,0,1.0,0.0,0.0,,,,,,0.42857142857142855,beat rr=rr_long delta=delta_down member=<num>,generic
175,155,26951,27125,175,175,0,0,1.0,0.0,0.0,,,,,,0.49714285714285716,beat rr=rr_long delta=delta_down member=<num>,generic
175,156,27126,27300,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,157,27301,27475,175,175,0,0,1.0,0.0,0.0,,,,,,0.5371428571428571,beat rr=rr_long delta=delta_down member=<num>,generic
175,158,27476,27650,175,175,0,0,1.0,0.0,0.0,,,,,,0.4342857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,159,27651,27825,175,175,0,0,1.0,0.0,0.0,,,,,,0.46285714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,160,27826,28000,175,175,0,0,1.0,0.0,0.0,,,,,,0.49714285714285716,beat rr=rr_long delta=delta_down member=<num>,generic
175,161,28001,28175,175,175,0,0,1.0,0.0,0.0,,,,,,0.4342857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,162,28176,28350,175,175,0,0,1.0,0.0,0.0,,,,,,0.5085714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,163,28351,28525,175,175,0,0,1.0,0.0,0.0,,,,,,0.44571428571428573,beat rr=rr_long delta=delta_down member=<num>,generic
175,164,28526,28700,175,175,0,0,1.0,0.0,0.0,,,,,,0.4342857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,165,28701,28875,175,175,0,0,1.0,0.0,0.0,,,,,,0.4057142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,166,28876,29050,175,175,0,0,1.0,0.0,0.0,,,,,,0.46285714285714286,beat rr=rr_long delta=delta_down member=<num>,generic
175,167,29051,29225,175,175,0,0,1.0,0.0,0.0,,,,,,0.44,beat rr=rr_long delta=delta_down member=<num>,generic
175,168,29226,29400,175,175,0,0,1.0,0.0,0.0,,,,,,0.38857142857142857,beat rr=rr_long delta=delta_up member=<num>,generic
175,169,29401,29575,175,175,0,0,1.0,0.0,0.0,,,,,,0.38285714285714284,beat rr=rr_long delta=delta_down member=<num>,generic
175,170,29576,29750,175,175,0,0,1.0,0.0,0.0,,,,,,0.4742857142857143,beat rr=rr_long delta=delta_down member=<num>,generic
175,171,29751,29925,175,175,0,0,1.0,0.0,0.0,,,,,,0.49142857142857144,beat rr=rr_long delta=delta_down member=<num>,generic
175,172,29926,30100,175,175,0,0,1.0,0.0,0.0,,,,,,0.56,beat rr=rr_long delta=delta_down member=<num>,generic
175,173,30101,30275,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,174,30276,30450,175,175,0,0,1.0,0.0,0.0,,,,,,0.5657142857142857,beat rr=rr_long delta=delta_down member=<num>,generic
175,175,30451,30625,175,175,0,0,1.0,0.0,0.0,,,,,,0.45714285714285713,beat rr=rr_long delta=delta_down member=<num>,generic
175,176,30626,30800,175,175,0,0,1.0,0.0,0.0,,,,,,0.5428571428571428,beat rr=rr_long delta=delta_down member=<num>,generic
175,177,30801,30975,175,175,0,0,1.0,0.0,0.0,,,,,,0.4514285714285714,beat rr=rr_long delta=delta_down member=<num>,generic
175,178,30976,31150,175,175,0,0,1.0,0.0,0.0,,,,,,0.49714285714285716,beat rr=rr_long delta=delta_down member=<num>,generic
175,179,31151,31325,175,175,0,0,1.0,0.0,0.0,,,,,,0.49142857142857144,beat rr=rr_long delta=delta_down member=<num>,generic
