terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
linux_long_horizon_001,150,200,7651,7800,7601,7800,1.0000,residual,residual,mixed,mixed,-0.0200,-0.0717,0.0917,persisted
linux_long_horizon_001,150,200,7801,7950,7801,8000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0133,-0.0050,-0.0083,persisted
linux_long_horizon_001,150,200,7951,8100,8001,8200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0050,-0.0050,0.0000,persisted
linux_long_horizon_001,150,200,8101,8250,8001,8200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0250,0.0150,-0.0400,persisted
linux_long_horizon_001,150,200,8251,8400,8201,8400,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0200,-0.0100,0.0300,persisted
linux_long_horizon_001,150,200,8401,8550,8401,8600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,8551,8700,8601,8800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0033,-0.0033,0.0000,persisted
linux_long_horizon_001,150,200,8701,8850,8601,8800,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0100,0.0000,persisted
linux_long_horizon_001,150,200,8851,9000,8801,9000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,9001,9150,9001,9200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0017,0.0000,-0.0017,persisted
linux_long_horizon_001,150,200,9151,9300,9201,9400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,9301,9450,9201,9400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,9451,9600,9401,9600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,9601,9750,9601,9800,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0017,0.0017,0.0000,persisted
linux_long_horizon_001,150,200,9751,9900,9801,10000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
linux_long_horizon_001,150,200,9901,10050,9801,10000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,10051,10200,10001,10200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,10201,10350,10201,10400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,10351,10500,10401,10600,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,10501,10650,10401,10600,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,10651,10800,10601,10800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,10801,10950,10801,11000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,10951,11100,11001,11200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0017,0.0000,-0.0017,persisted
linux_long_horizon_001,150,200,11101,11250,11001,11200,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0050,0.0000,0.0050,persisted
linux_long_horizon_001,150,200,11251,11400,11201,11400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0067,0.0000,-0.0067,persisted
linux_long_horizon_001,150,200,11401,11550,11401,11600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,11551,11700,11601,11800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0017,0.0000,-0.0017,persisted
linux_long_horizon_001,150,200,11701,11850,11601,11800,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0050,0.0000,0.0050,persisted
linux_long_horizon_001,150,200,11851,12000,11801,12000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,12001,12150,12001,12200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,12151,12300,12201,12400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,12301,12450,12201,12400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0067,0.0000,-0.0067,persisted
linux_long_horizon_001,150,200,12451,12600,12401,12600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0167,-0.0200,0.0033,persisted
linux_long_horizon_001,150,200,12601,12750,12601,12800,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0183,0.0183,0.0000,persisted
linux_long_horizon_001,150,200,12751,12900,12801,13000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0117,-0.0117,0.0000,persisted
linux_long_horizon_001,150,200,12901,13050,12801,13000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0050,-0.0050,0.0000,persisted
linux_long_horizon_001,150,200,13051,13200,13001,13200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0033,-0.0033,0.0000,persisted
linux_long_horizon_001,150,200,13201,13350,13201,13400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0033,-0.0033,0.0000,persisted
linux_long_horizon_001,150,200,13351,13500,13401,13600,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0050,0.0000,0.0050,persisted
linux_long_horizon_001,150,200,13501,13650,13401,13600,0.6667,stable,stable,dominant_stable,dominant_stable,0.0017,0.0000,-0.0017,persisted
linux_long_horizon_001,150,200,13651,13800,13601,13800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,13801,13950,13801,14000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0033,-0.0033,0.0000,persisted
linux_long_horizon_001,150,200,13951,14100,14001,14200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0050,0.0000,-0.0050,persisted
linux_long_horizon_001,150,200,14101,14250,14001,14200,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0150,0.0000,0.0150,persisted
linux_long_horizon_001,150,200,14251,14400,14201,14400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,14401,14550,14401,14600,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0117,0.0117,0.0000,persisted
linux_long_horizon_001,150,200,14551,14700,14601,14800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0267,-0.0267,0.0000,persisted
linux_long_horizon_001,150,200,14701,14850,14601,14800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,14851,15000,14801,15000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,15001,15150,15001,15200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0083,-0.0083,0.0000,persisted
linux_long_horizon_001,150,200,15151,15300,15201,15400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,15301,15450,15201,15400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,15451,15600,15401,15600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,15601,15750,15601,15800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,15751,15900,15801,16000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,15901,16050,15801,16000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,16051,16200,16001,16200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,16201,16350,16201,16400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0017,0.0000,-0.0017,persisted
linux_long_horizon_001,150,200,16351,16500,16401,16600,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,16501,16650,16401,16600,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,16651,16800,16601,16800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0050,0.0000,-0.0050,persisted
linux_long_horizon_001,150,200,16801,16950,16801,17000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,16951,17100,17001,17200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,17101,17250,17001,17200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,17251,17400,17201,17400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0050,-0.0033,-0.0017,persisted
linux_long_horizon_001,150,200,17401,17550,17401,17600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,17551,17700,17601,17800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0017,-0.0017,0.0000,persisted
linux_long_horizon_001,150,200,17701,17850,17601,17800,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0050,0.0050,0.0000,persisted
linux_long_horizon_001,150,200,17851,18000,17801,18000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,18001,18150,18001,18200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,18151,18300,18201,18400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,18301,18450,18201,18400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,18451,18600,18401,18600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0017,0.0000,-0.0017,persisted
linux_long_horizon_001,150,200,18601,18750,18601,18800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0383,-0.0183,-0.0200,persisted
linux_long_horizon_001,150,200,18751,18900,18801,19000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0133,-0.0133,0.0000,persisted
linux_long_horizon_001,150,200,18901,19050,18801,19000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
linux_long_horizon_001,150,200,19051,19200,19001,19200,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0050,0.0050,0.0000,persisted
linux_long_horizon_001,150,200,19201,19350,19201,19400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0017,-0.0017,0.0000,persisted
linux_long_horizon_001,150,200,19351,19500,19401,19600,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,19501,19650,19401,19600,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,19651,19800,19601,19800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,19801,19950,19801,20000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0033,-0.0033,0.0000,persisted
linux_long_horizon_001,150,200,19951,20100,20001,20200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,20101,20250,20001,20200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,20251,20400,20201,20400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,20401,20550,20401,20600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,20551,20700,20601,20800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0250,-0.0217,-0.0033,persisted
linux_long_horizon_001,150,200,20701,20850,20601,20800,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0350,0.0250,0.0100,persisted
linux_long_horizon_001,150,200,20851,21000,20801,21000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0300,0.0300,0.0000,persisted
linux_long_horizon_001,150,200,21001,21150,21001,21200,1.0000,residual,residual,mixed,mixed,-0.0817,-0.0533,0.1350,persisted
linux_long_horizon_001,150,200,21151,21300,21201,21400,0.6667,residual,residual,dominant_residual,dominant_residual,0.1067,0.0633,-0.1700,persisted
linux_long_horizon_001,150,200,21301,21450,21201,21400,0.6667,residual,residual,mixed,dominant_residual,-0.0200,-0.2767,0.2967,persisted
linux_long_horizon_001,150,200,21451,21600,21401,21600,1.0000,stable,stable,dominant_stable,dominant_stable,-0.2417,0.2033,0.0383,persisted
linux_long_horizon_001,150,200,21601,21750,21601,21800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0333,-0.0250,-0.0083,persisted
linux_long_horizon_001,150,200,21751,21900,21801,22000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0500,-0.0550,0.0050,persisted
linux_long_horizon_001,150,200,21901,22050,21801,22000,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0183,-0.0083,persisted
linux_long_horizon_001,150,200,22051,22200,22001,22200,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0233,0.0183,0.0050,persisted
linux_long_horizon_001,150,200,22201,22350,22201,22400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0017,-0.0017,persisted
linux_long_horizon_001,150,200,22351,22500,22401,22600,0.6667,stable,stable,dominant_stable,dominant_stable,0.0033,-0.0033,0.0000,persisted
linux_long_horizon_001,150,200,22501,22650,22401,22600,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0167,0.0167,0.0000,persisted
linux_long_horizon_001,150,200,22651,22800,22601,22800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0017,-0.0017,0.0000,persisted
linux_long_horizon_001,150,200,22801,22950,22801,23000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0033,-0.0033,0.0000,persisted
linux_long_horizon_001,150,200,22951,23100,23001,23200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,23101,23250,23001,23200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,150,200,23251,23400,23201,23400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0417,-0.0267,-0.0150,persisted
linux_long_horizon_001,150,200,23401,23550,23401,23600,1.0000,residual,residual,dominant_residual,dominant_residual,0.0050,0.0000,-0.0050,persisted
linux_long_horizon_001,150,200,23551,23700,23601,23800,0.6667,residual,residual,dominant_residual,dominant_residual,-0.0200,0.0867,-0.0667,persisted
linux_long_horizon_001,150,200,23701,23850,23601,23800,0.6667,residual,residual,dominant_residual,dominant_residual,0.0333,-0.1000,0.0667,persisted
linux_long_horizon_001,150,200,23851,24000,23801,24000,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0450,0.0683,-0.0233,persisted
linux_long_horizon_001,150,200,24001,24150,24001,24200,1.0000,residual,stable,mixed,mixed,0.1467,-0.0567,-0.0900,smoothed
linux_long_horizon_001,150,200,24151,24300,24201,24400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0367,-0.0350,-0.0017,persisted
linux_long_horizon_001,150,200,24301,24450,24201,24400,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0167,0.0250,-0.0083,persisted
linux_long_horizon_001,150,200,24451,24600,24401,24600,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0050,0.0000,0.0050,persisted
linux_long_horizon_001,150,200,24601,24750,24601,24800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0050,-0.0050,0.0000,persisted
linux_long_horizon_001,150,200,24751,24900,24801,25000,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0000,0.0033,persisted
linux_long_horizon_001,150,200,24901,25050,24801,25000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0033,0.0000,-0.0033,persisted
linux_long_horizon_001,150,200,25051,25200,25001,25200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0050,0.0000,-0.0050,persisted
linux_long_horizon_001,150,200,25201,25350,25201,25400,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0083,-0.0050,persisted
linux_long_horizon_001,150,200,25351,25500,25401,25567,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0117,0.0071,0.0047,persisted
linux_long_horizon_001,150,200,25501,25567,25401,25567,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0272,0.0242,0.0031,persisted
linux_long_horizon_001,200,250,1,200,1,250,1.0000,middle,middle,dominant_middle,dominant_middle,-0.0010,0.0040,-0.0030,persisted
linux_long_horizon_001,200,250,201,400,251,500,0.7500,middle,middle,dominant_middle,dominant_middle,-0.0250,0.0210,0.0040,persisted
linux_long_horizon_001,200,250,401,600,251,500,0.5000,middle,middle,dominant_middle,dominant_middle,0.0950,-0.1090,0.0140,persisted
linux_long_horizon_001,200,250,601,800,501,750,0.7500,stable,middle,dominant_stable,dominant_middle,-0.3180,0.3190,-0.0010,fragmented
linux_long_horizon_001,200,250,801,1000,751,1000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0020,-0.0020,persisted
linux_long_horizon_001,200,250,1001,1200,1001,1250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0030,-0.0010,-0.0020,persisted
linux_long_horizon_001,200,250,1201,1400,1251,1500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0010,-0.0010,0.0000,persisted
linux_long_horizon_001,200,250,1401,1600,1251,1500,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0040,0.0040,0.0000,persisted
linux_long_horizon_001,200,250,1601,1800,1501,1750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,1801,2000,1751,2000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0210,-0.0180,-0.0030,persisted
linux_long_horizon_001,200,250,2001,2200,2001,2250,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0120,0.0000,0.0120,persisted
linux_long_horizon_001,200,250,2201,2400,2251,2500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0030,0.0120,-0.0150,persisted
linux_long_horizon_001,200,250,2401,2600,2251,2500,0.5000,stable,stable,dominant_stable,dominant_stable,0.0030,-0.0030,0.0000,persisted
linux_long_horizon_001,200,250,2601,2800,2501,2750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0120,-0.0120,0.0000,persisted
linux_long_horizon_001,200,250,2801,3000,2751,3000,1.0000,stable,stable,mixed,dominant_stable,0.0860,-0.0030,-0.0830,persisted
linux_long_horizon_001,200,250,3001,3200,3001,3250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0080,0.0860,-0.0940,persisted
linux_long_horizon_001,200,250,3201,3400,3251,3500,0.7500,stable,stable,dominant_stable,dominant_stable,0.2110,-0.1290,-0.0820,persisted
linux_long_horizon_001,200,250,3401,3600,3251,3500,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0640,0.0410,0.0230,persisted
linux_long_horizon_001,200,250,3601,3800,3501,3750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0030,0.0040,-0.0070,persisted
linux_long_horizon_001,200,250,3801,4000,3751,4000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0060,0.0040,persisted
linux_long_horizon_001,200,250,4001,4200,4001,4250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,4201,4400,4251,4500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0030,-0.0030,0.0000,persisted
linux_long_horizon_001,200,250,4401,4600,4251,4500,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0120,0.0120,0.0000,persisted
linux_long_horizon_001,200,250,4601,4800,4501,4750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
linux_long_horizon_001,200,250,4801,5000,4751,5000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0020,0.0050,-0.0030,persisted
linux_long_horizon_001,200,250,5001,5200,5001,5250,1.0000,stable,stable,dominant_stable,mixed,-0.1350,0.1280,0.0070,persisted
linux_long_horizon_001,200,250,5201,5400,5251,5500,0.7500,middle,middle,dominant_middle,dominant_middle,0.1740,-0.1610,-0.0130,persisted
linux_long_horizon_001,200,250,5401,5600,5251,5500,0.5000,stable,middle,dominant_stable,dominant_middle,-0.4710,0.4640,0.0070,fragmented
linux_long_horizon_001,200,250,5601,5800,5501,5750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0170,-0.0200,0.0030,persisted
linux_long_horizon_001,200,250,5801,6000,5751,6000,1.0000,middle,middle,dominant_middle,mixed,0.1520,-0.1040,-0.0480,persisted
linux_long_horizon_001,200,250,6001,6200,6001,6250,1.0000,middle,middle,dominant_middle,dominant_middle,0.0040,-0.0340,0.0300,persisted
linux_long_horizon_001,200,250,6201,6400,6251,6500,0.7500,stable,stable,dominant_stable,dominant_stable,0.2070,-0.1670,-0.0400,persisted
linux_long_horizon_001,200,250,6401,6600,6251,6500,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0030,0.0030,0.0000,persisted
linux_long_horizon_001,200,250,6601,6800,6501,6750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0320,-0.0180,-0.0140,persisted
linux_long_horizon_001,200,250,6801,7000,6751,7000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0160,0.0110,0.0050,persisted
linux_long_horizon_001,200,250,7001,7200,7001,7250,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0040,0.0040,0.0000,persisted
linux_long_horizon_001,200,250,7201,7400,7251,7500,0.7500,stable,stable,dominant_stable,mixed,-0.2480,0.0020,0.2460,persisted
linux_long_horizon_001,200,250,7401,7600,7251,7500,0.5000,residual,stable,dominant_residual,mixed,0.3970,0.0770,-0.4740,smoothed
linux_long_horizon_001,200,250,7601,7800,7501,7750,0.7500,residual,residual,mixed,dominant_residual,-0.0280,-0.2030,0.2310,persisted
linux_long_horizon_001,200,250,7801,8000,7751,8000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.1880,0.1450,0.0430,persisted
linux_long_horizon_001,200,250,8001,8200,8001,8250,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0210,-0.0030,0.0240,persisted
linux_long_horizon_001,200,250,8201,8400,8251,8500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0360,-0.0060,-0.0300,persisted
linux_long_horizon_001,200,250,8401,8600,8251,8500,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0240,0.0240,0.0000,persisted
linux_long_horizon_001,200,250,8601,8800,8501,8750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
linux_long_horizon_001,200,250,8801,9000,8751,9000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,9001,9200,9001,9250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0010,0.0000,-0.0010,persisted
linux_long_horizon_001,200,250,9201,9400,9251,9500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,9401,9600,9251,9500,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,9601,9800,9501,9750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0070,-0.0070,0.0000,persisted
linux_long_horizon_001,200,250,9801,10000,9751,10000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0040,0.0040,0.0000,persisted
linux_long_horizon_001,200,250,10001,10200,10001,10250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,10201,10400,10251,10500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,10401,10600,10251,10500,0.5000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,10601,10800,10501,10750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,10801,11000,10751,11000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,11001,11200,11001,11250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0010,0.0000,-0.0010,persisted
linux_long_horizon_001,200,250,11201,11400,11251,11500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0040,0.0000,-0.0040,persisted
linux_long_horizon_001,200,250,11401,11600,11251,11500,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0160,0.0000,0.0160,persisted
linux_long_horizon_001,200,250,11601,11800,11501,11750,0.7500,stable,stable,dominant_stable,dominant_stable,0.0010,0.0000,-0.0010,persisted
linux_long_horizon_001,200,250,11801,12000,11751,12000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,12001,12200,12001,12250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,12201,12400,12251,12500,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0040,0.0000,0.0040,persisted
linux_long_horizon_001,200,250,12401,12600,12251,12500,0.5000,stable,stable,dominant_stable,dominant_stable,0.0660,-0.0600,-0.0060,persisted
linux_long_horizon_001,200,250,12601,12800,12501,12750,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0310,0.0270,0.0040,persisted
linux_long_horizon_001,200,250,12801,13000,12751,13000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0130,0.0130,0.0000,persisted
linux_long_horizon_001,200,250,13001,13200,13001,13250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
linux_long_horizon_001,200,250,13201,13400,13251,13500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
linux_long_horizon_001,200,250,13401,13600,13251,13500,0.5000,stable,stable,dominant_stable,dominant_stable,-0.0030,0.0080,-0.0050,persisted
linux_long_horizon_001,200,250,13601,13800,13501,13750,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0040,0.0000,0.0040,persisted
linux_long_horizon_001,200,250,13801,14000,13751,14000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0020,-0.0020,0.0000,persisted
linux_long_horizon_001,200,250,14001,14200,14001,14250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0030,0.0000,-0.0030,persisted
linux_long_horizon_001,200,250,14201,14400,14251,14500,0.7500,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
linux_long_horizon_001,200,250,14401,14600,14251,14500,0.5000,stable,stable,dominant_stable,dominant_stable,0.0450,-0.0450,0.0000,persisted
linux_long_horizon_001,200,250,14601,14800,14501,14750,0.7500,stable,stable,dominant_stable,dominant_stable,-0.0360,0.0360,0.0000,persisted
