terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
bgl_loghub_first_137074_001,125,150,80501,80625,80551,80700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,80626,80750,80551,80700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,80751,80875,80701,80850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,80876,81000,80851,81000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,81001,81125,81001,81150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,81126,81250,81151,81300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,81251,81375,81301,81450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,81376,81500,81301,81450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,81501,81625,81451,81600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,81626,81750,81601,81750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,81751,81875,81751,81900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,81876,82000,81901,82050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,82001,82125,82051,82200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,82126,82250,82051,82200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,82251,82375,82201,82350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,82376,82500,82351,82500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,82501,82625,82501,82650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,82626,82750,82651,82800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,82751,82875,82801,82950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,82876,83000,82801,82950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,83001,83125,82951,83100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,83126,83250,83101,83250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,83251,83375,83251,83400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,83376,83500,83401,83550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,83501,83625,83551,83700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,83626,83750,83551,83700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,83751,83875,83701,83850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,83876,84000,83851,84000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,-0.0027,0.0027,persisted
bgl_loghub_first_137074_001,125,150,84001,84125,84001,84150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,84126,84250,84151,84300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,84251,84375,84301,84450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,84376,84500,84301,84450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,84501,84625,84451,84600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,84626,84750,84601,84750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,84751,84875,84751,84900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,84876,85000,84901,85050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,85001,85125,85051,85200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,85126,85250,85051,85200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,85251,85375,85201,85350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,85376,85500,85351,85500,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0133,-0.0040,0.0173,persisted
bgl_loghub_first_137074_001,125,150,85501,85625,85501,85650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,85626,85750,85651,85800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,85751,85875,85801,85950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,85876,86000,85801,85950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,86001,86125,85951,86100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,86126,86250,86101,86250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,86251,86375,86251,86400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,86376,86500,86401,86550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,86501,86625,86551,86700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,86626,86750,86551,86700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,86751,86875,86701,86850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,86876,87000,86851,87000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,87001,87125,87001,87150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,87126,87250,87151,87300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,87251,87375,87301,87450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,87376,87500,87301,87450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,87501,87625,87451,87600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,87626,87750,87601,87750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,87751,87875,87751,87900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,87876,88000,87901,88050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,88001,88125,88051,88200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,88126,88250,88051,88200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,88251,88375,88201,88350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,88376,88500,88351,88500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,88501,88625,88501,88650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,88626,88750,88651,88800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,88751,88875,88801,88950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,88876,89000,88801,88950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,89001,89125,88951,89100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,89126,89250,89101,89250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,89251,89375,89251,89400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,89376,89500,89401,89550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,89501,89625,89551,89700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,89626,89750,89551,89700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,89751,89875,89701,89850,0.8000,residual,residual,dominant_residual,dominant_residual,-0.0107,0.0133,-0.0027,persisted
bgl_loghub_first_137074_001,125,150,89876,90000,89851,90000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,90001,90125,90001,90150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,90126,90250,90151,90300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,90251,90375,90301,90450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,90376,90500,90301,90450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,90501,90625,90451,90600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,90626,90750,90601,90750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,90751,90875,90751,90900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,90876,91000,90901,91050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,91001,91125,91051,91200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,91126,91250,91051,91200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,91251,91375,91201,91350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,91376,91500,91351,91500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,91501,91625,91501,91650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,91626,91750,91651,91800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,91751,91875,91801,91950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,91876,92000,91801,91950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,92001,92125,91951,92100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,92126,92250,92101,92250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,92251,92375,92251,92400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,92376,92500,92401,92550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,92501,92625,92551,92700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,92626,92750,92551,92700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,92751,92875,92701,92850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,92876,93000,92851,93000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,93001,93125,93001,93150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,93126,93250,93151,93300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,93251,93375,93301,93450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,93376,93500,93301,93450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,93501,93625,93451,93600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,93626,93750,93601,93750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,93751,93875,93751,93900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,93876,94000,93901,94050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,94001,94125,94051,94200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,94126,94250,94051,94200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,94251,94375,94201,94350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,94376,94500,94351,94500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,94501,94625,94501,94650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,94626,94750,94651,94800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,94751,94875,94801,94950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,94876,95000,94801,94950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,95001,95125,94951,95100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,95126,95250,95101,95250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,95251,95375,95251,95400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,95376,95500,95401,95550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,95501,95625,95551,95700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,95626,95750,95551,95700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,95751,95875,95701,95850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,95876,96000,95851,96000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,96001,96125,96001,96150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,96126,96250,96151,96300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,96251,96375,96301,96450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,96376,96500,96301,96450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,96501,96625,96451,96600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,96626,96750,96601,96750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,96751,96875,96751,96900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,96876,97000,96901,97050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,97001,97125,97051,97200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,97126,97250,97051,97200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,97251,97375,97201,97350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,97376,97500,97351,97500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,97501,97625,97501,97650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,97626,97750,97651,97800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,97751,97875,97801,97950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,97876,98000,97801,97950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,-0.0240,0.0240,persisted
bgl_loghub_first_137074_001,125,150,98001,98125,97951,98100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0200,-0.0200,persisted
bgl_loghub_first_137074_001,125,150,98126,98250,98101,98250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,98251,98375,98251,98400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,98376,98500,98401,98550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,98501,98625,98551,98700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,98626,98750,98551,98700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,98751,98875,98701,98850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,98876,99000,98851,99000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,99001,99125,99001,99150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,99126,99250,99151,99300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,99251,99375,99301,99450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,99376,99500,99301,99450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,99501,99625,99451,99600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,99626,99750,99601,99750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,99751,99875,99751,99900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,99876,100000,99901,100050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,100001,100125,100051,100200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,100126,100250,100051,100200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,100251,100375,100201,100350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,100376,100500,100351,100500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,100501,100625,100501,100650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,100626,100750,100651,100800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,100751,100875,100801,100950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,100876,101000,100801,100950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,101001,101125,100951,101100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,101126,101250,101101,101250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,101251,101375,101251,101400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,101376,101500,101401,101550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,101501,101625,101551,101700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,101626,101750,101551,101700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,101751,101875,101701,101850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,101876,102000,101851,102000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,102001,102125,102001,102150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,102126,102250,102151,102300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,102251,102375,102301,102450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,102376,102500,102301,102450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,102501,102625,102451,102600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,102626,102750,102601,102750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,102751,102875,102751,102900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,102876,103000,102901,103050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,103001,103125,103051,103200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,103126,103250,103051,103200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,103251,103375,103201,103350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,103376,103500,103351,103500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,103501,103625,103501,103650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
