window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
250,window_003,501,750,250,56,10,184,0.224,0.04,0.736,177,40,13,0.962,0.2174,0.6848,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
250,window_004,751,1000,250,59,18,173,0.236,0.072,0.692,166,39,17,0.9595,0.2254,0.6532,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
250,window_005,1001,1250,250,51,14,185,0.204,0.056,0.74,180,37,16,0.973,0.2,0.6973,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
250,window_006,1251,1500,250,56,10,184,0.224,0.04,0.736,174,40,16,0.9457,0.2174,0.6739,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
250,window_007,1501,1750,250,64,15,171,0.256,0.06,0.684,162,40,16,0.9474,0.2339,0.6491,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
250,window_008,1751,2000,250,64,14,172,0.256,0.056,0.688,165,49,21,0.9593,0.2849,0.7093,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
500,window_001,1,500,500,116,26,358,0.232,0.052,0.716,343,75,35,0.9581,0.2095,0.676,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
500,window_002,501,1000,500,115,28,357,0.23,0.056,0.714,343,79,30,0.9608,0.2213,0.6695,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
500,window_003,1001,1500,500,107,24,369,0.214,0.048,0.738,354,77,32,0.9593,0.2087,0.6856,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
500,window_004,1501,2000,500,128,29,343,0.256,0.058,0.686,327,89,37,0.9534,0.2595,0.6793,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
1000,window_001,1,1000,1000,231,54,715,0.231,0.054,0.715,686,154,65,0.9594,0.2154,0.6727,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
1000,window_002,1001,2000,1000,235,53,712,0.235,0.053,0.712,681,166,69,0.9565,0.2331,0.6826,nova-api.log.<num>.<num>-<num>-16_13:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
