window_size,window_id,line_start,line_end,lines,stable_lines,middle_lines,residual_lines,stable_share,middle_share,residual_share,residual_self_adjacent,residual_near_stable,residual_near_middle,residual_self_adjacent_share,residual_near_stable_share,dominant_residual_family_share,dominant_residual_family,local_residue_posture
100,window_980,97901,98000,100,26,2,72,0.26,0.02,0.72,70,16,4,0.9722,0.2222,0.6944,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_981,98001,98100,100,23,5,72,0.23,0.05,0.72,70,11,7,0.9722,0.1528,0.6944,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_982,98101,98200,100,24,5,71,0.24,0.05,0.71,70,14,8,0.9859,0.1972,0.6761,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_983,98201,98300,100,25,5,70,0.25,0.05,0.7,69,16,7,0.9857,0.2286,0.6857,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_984,98301,98400,100,25,4,71,0.25,0.04,0.71,69,18,6,0.9718,0.2535,0.7042,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_985,98401,98500,100,24,5,71,0.24,0.05,0.71,70,16,8,0.9859,0.2254,0.6901,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_986,98501,98600,100,26,6,68,0.26,0.06,0.68,66,19,6,0.9706,0.2794,0.6618,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_987,98601,98700,100,26,4,70,0.26,0.04,0.7,68,16,7,0.9714,0.2286,0.6857,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_988,98701,98800,100,27,4,69,0.27,0.04,0.69,63,22,6,0.913,0.3188,0.6957,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_989,98801,98900,100,22,4,74,0.22,0.04,0.74,71,14,6,0.9595,0.1892,0.6216,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_990,98901,99000,100,27,5,68,0.27,0.05,0.68,67,18,6,0.9853,0.2647,0.6765,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_991,99001,99100,100,26,4,70,0.26,0.04,0.7,67,17,6,0.9571,0.2429,0.7,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_992,99101,99200,100,24,4,72,0.24,0.04,0.72,70,11,6,0.9722,0.1528,0.625,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_993,99201,99300,100,24,4,72,0.24,0.04,0.72,69,17,6,0.9583,0.2361,0.6528,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_994,99301,99400,100,22,5,73,0.22,0.05,0.73,68,19,8,0.9315,0.2603,0.6849,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_995,99401,99500,100,28,4,68,0.28,0.04,0.68,64,18,6,0.9412,0.2647,0.6912,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_996,99501,99600,100,24,4,72,0.24,0.04,0.72,69,15,6,0.9583,0.2083,0.7083,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_997,99601,99700,100,19,3,78,0.19,0.03,0.78,74,14,5,0.9487,0.1795,0.6795,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_998,99701,99800,100,25,5,70,0.25,0.05,0.7,67,19,9,0.9571,0.2714,0.7,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_999,99801,99900,100,26,6,68,0.26,0.06,0.68,63,18,8,0.9265,0.2647,0.6618,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1000,99901,100000,100,27,6,67,0.27,0.06,0.67,65,12,8,0.9701,0.1791,0.6567,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1001,100001,100100,100,25,4,71,0.25,0.04,0.71,66,21,6,0.9296,0.2958,0.7042,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1002,100101,100200,100,27,2,71,0.27,0.02,0.71,69,16,4,0.9718,0.2254,0.6901,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1003,100201,100300,100,32,6,62,0.32,0.06,0.62,61,15,10,0.9839,0.2419,0.6452,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1004,100301,100400,100,18,4,78,0.18,0.04,0.78,76,16,5,0.9744,0.2051,0.6795,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1005,100401,100500,100,29,4,67,0.29,0.04,0.67,62,22,6,0.9254,0.3284,0.6866,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1006,100501,100600,100,25,4,71,0.25,0.04,0.71,69,18,6,0.9718,0.2535,0.6479,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1007,100601,100700,100,28,4,68,0.28,0.04,0.68,64,16,6,0.9412,0.2353,0.6912,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1008,100701,100800,100,27,4,69,0.27,0.04,0.69,65,15,6,0.942,0.2174,0.6812,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1009,100801,100900,100,23,5,72,0.23,0.05,0.72,71,13,8,0.9861,0.1806,0.5972,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1010,100901,101000,100,27,4,69,0.27,0.04,0.69,66,15,6,0.9565,0.2174,0.6957,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1011,101001,101100,100,23,4,73,0.23,0.04,0.73,67,17,6,0.9178,0.2329,0.6712,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1012,101101,101200,100,19,5,76,0.19,0.05,0.76,74,15,7,0.9737,0.1974,0.7237,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1013,101201,101300,100,26,3,71,0.26,0.03,0.71,68,16,6,0.9577,0.2254,0.662,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1014,101301,101400,100,29,4,67,0.29,0.04,0.67,62,17,6,0.9254,0.2537,0.6567,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1015,101401,101500,100,20,6,74,0.2,0.06,0.74,71,17,7,0.9595,0.2297,0.6757,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1016,101501,101600,100,25,4,71,0.25,0.04,0.71,66,19,6,0.9296,0.2676,0.6901,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1017,101601,101700,100,29,5,66,0.29,0.05,0.66,58,19,6,0.8788,0.2879,0.697,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1018,101701,101800,100,24,5,71,0.24,0.05,0.71,69,15,9,0.9718,0.2113,0.6761,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1019,101801,101900,100,24,5,71,0.24,0.05,0.71,64,16,7,0.9014,0.2254,0.6901,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1020,101901,102000,100,24,4,72,0.24,0.04,0.72,70,17,6,0.9722,0.2361,0.625,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1021,102001,102100,100,30,4,66,0.3,0.04,0.66,60,17,5,0.9091,0.2576,0.6818,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1022,102101,102200,100,25,4,71,0.25,0.04,0.71,65,17,6,0.9155,0.2394,0.6901,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1023,102201,102300,100,20,4,76,0.2,0.04,0.76,75,10,6,0.9868,0.1316,0.6053,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1024,102301,102400,100,20,4,76,0.2,0.04,0.76,74,16,6,0.9737,0.2105,0.7105,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1025,102401,102500,100,22,4,74,0.22,0.04,0.74,72,16,6,0.973,0.2162,0.7027,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1026,102501,102600,100,24,4,72,0.24,0.04,0.72,67,16,8,0.9306,0.2222,0.6667,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1027,102601,102700,100,20,5,75,0.2,0.05,0.75,73,15,6,0.9733,0.2,0.7067,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1028,102701,102800,100,24,7,69,0.24,0.07,0.69,66,13,9,0.9565,0.1884,0.6522,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1029,102801,102900,100,26,3,71,0.26,0.03,0.71,68,23,5,0.9577,0.3239,0.6761,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1030,102901,103000,100,25,4,71,0.25,0.04,0.71,69,17,6,0.9718,0.2394,0.6338,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1031,103001,103100,100,26,4,70,0.26,0.04,0.7,66,17,6,0.9429,0.2429,0.7143,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1032,103101,103200,100,27,4,69,0.27,0.04,0.69,61,22,6,0.8841,0.3188,0.7101,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1033,103201,103300,100,25,4,71,0.25,0.04,0.71,69,19,6,0.9718,0.2676,0.6479,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1034,103301,103400,100,25,5,70,0.25,0.05,0.7,66,13,8,0.9429,0.1857,0.6571,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1035,103401,103500,100,23,4,73,0.23,0.04,0.73,69,14,6,0.9452,0.1918,0.6301,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1036,103501,103600,100,26,4,70,0.26,0.04,0.7,67,19,6,0.9571,0.2714,0.6714,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1037,103601,103700,100,24,4,72,0.24,0.04,0.72,70,14,6,0.9722,0.1944,0.7083,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1038,103701,103800,100,22,4,74,0.22,0.04,0.74,70,16,7,0.9459,0.2162,0.6757,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1039,103801,103900,100,26,5,69,0.26,0.05,0.69,66,14,7,0.9565,0.2029,0.6957,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1040,103901,104000,100,31,3,66,0.31,0.03,0.66,63,21,4,0.9545,0.3182,0.697,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1041,104001,104100,100,25,5,70,0.25,0.05,0.7,65,15,8,0.9286,0.2143,0.6714,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1042,104101,104200,100,31,4,65,0.31,0.04,0.65,59,16,6,0.9077,0.2462,0.6769,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1043,104201,104300,100,28,4,68,0.28,0.04,0.68,65,22,6,0.9559,0.3235,0.6912,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1044,104301,104400,100,24,4,72,0.24,0.04,0.72,71,15,6,0.9861,0.2083,0.6944,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1045,104401,104500,100,21,7,72,0.21,0.07,0.72,68,15,10,0.9444,0.2083,0.6667,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1046,104501,104600,100,25,5,70,0.25,0.05,0.7,63,21,6,0.9,0.3,0.7,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1047,104601,104700,100,26,6,68,0.26,0.06,0.68,61,19,10,0.8971,0.2794,0.6471,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1048,104701,104800,100,21,4,75,0.21,0.04,0.75,73,19,6,0.9733,0.2533,0.6667,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1049,104801,104900,100,26,5,69,0.26,0.05,0.69,69,15,7,1.0,0.2174,0.6957,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1050,104901,105000,100,24,4,72,0.24,0.04,0.72,72,19,6,1.0,0.2639,0.6667,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1051,105001,105100,100,17,2,81,0.17,0.02,0.81,80,12,3,0.9877,0.1481,0.6296,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1052,105101,105200,100,23,4,73,0.23,0.04,0.73,69,17,6,0.9452,0.2329,0.6986,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1053,105201,105300,100,28,4,68,0.28,0.04,0.68,66,15,6,0.9706,0.2206,0.6912,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1054,105301,105400,100,23,5,72,0.23,0.05,0.72,68,13,7,0.9444,0.1806,0.6806,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1055,105401,105500,100,25,4,71,0.25,0.04,0.71,69,16,6,0.9718,0.2254,0.6901,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1056,105501,105600,100,21,4,75,0.21,0.04,0.75,71,15,7,0.9467,0.2,0.6667,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1057,105601,105700,100,26,6,68,0.26,0.06,0.68,67,18,7,0.9853,0.2647,0.6912,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1058,105701,105800,100,25,4,71,0.25,0.04,0.71,70,14,6,0.9859,0.1972,0.7042,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1059,105801,105900,100,28,5,67,0.28,0.05,0.67,60,18,7,0.8955,0.2687,0.6866,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1060,105901,106000,100,19,4,77,0.19,0.04,0.77,74,16,6,0.961,0.2078,0.6364,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1061,106001,106100,100,26,4,70,0.26,0.04,0.7,70,15,6,1.0,0.2143,0.6571,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1062,106101,106200,100,26,4,70,0.26,0.04,0.7,65,19,6,0.9286,0.2714,0.6571,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1063,106201,106300,100,20,5,75,0.2,0.05,0.75,72,14,7,0.96,0.1867,0.6533,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1064,106301,106400,100,21,4,75,0.21,0.04,0.75,74,12,6,0.9867,0.16,0.72,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1065,106401,106500,100,26,3,71,0.26,0.03,0.71,69,17,7,0.9718,0.2394,0.662,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1066,106501,106600,100,23,5,72,0.23,0.05,0.72,67,19,7,0.9306,0.2639,0.6944,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1067,106601,106700,100,19,5,76,0.19,0.05,0.76,74,13,8,0.9737,0.1711,0.6711,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1068,106701,106800,100,26,5,69,0.26,0.05,0.69,62,17,7,0.8986,0.2464,0.6812,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1069,106801,106900,100,29,4,67,0.29,0.04,0.67,62,16,6,0.9254,0.2388,0.6866,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1070,106901,107000,100,25,5,70,0.25,0.05,0.7,69,18,7,0.9857,0.2571,0.7,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1071,107001,107100,100,24,5,71,0.24,0.05,0.71,69,15,8,0.9718,0.2113,0.6901,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1072,107101,107200,100,20,4,76,0.2,0.04,0.76,74,15,6,0.9737,0.1974,0.6579,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1073,107201,107300,100,33,4,63,0.33,0.04,0.63,60,17,6,0.9524,0.2698,0.7302,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1074,107301,107400,100,23,4,73,0.23,0.04,0.73,73,13,6,1.0,0.1781,0.6301,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1075,107401,107500,100,26,4,70,0.26,0.04,0.7,69,15,5,0.9857,0.2143,0.7,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1076,107501,107600,100,26,4,70,0.26,0.04,0.7,68,19,6,0.9714,0.2714,0.7,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1077,107601,107700,100,30,8,62,0.3,0.08,0.62,59,16,6,0.9516,0.2581,0.6613,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1078,107701,107800,100,23,4,73,0.23,0.04,0.73,71,13,6,0.9726,0.1781,0.6849,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1079,107801,107900,100,20,6,74,0.2,0.06,0.74,72,15,10,0.973,0.2027,0.6081,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1080,107901,108000,100,22,4,74,0.22,0.04,0.74,72,14,6,0.973,0.1892,0.6892,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1081,108001,108100,100,28,5,67,0.28,0.05,0.67,61,17,7,0.9104,0.2537,0.6866,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1082,108101,108200,100,20,4,76,0.2,0.04,0.76,74,14,6,0.9737,0.1842,0.7105,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1083,108201,108300,100,24,5,71,0.24,0.05,0.71,69,17,5,0.9718,0.2394,0.6761,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1084,108301,108400,100,28,5,67,0.28,0.05,0.67,62,21,8,0.9254,0.3134,0.6866,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1085,108401,108500,100,19,4,77,0.19,0.04,0.77,75,16,5,0.974,0.2078,0.7143,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1086,108501,108600,100,23,6,71,0.23,0.06,0.71,68,12,9,0.9577,0.169,0.6761,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1087,108601,108700,100,23,5,72,0.23,0.05,0.72,68,15,7,0.9444,0.2083,0.6944,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1088,108701,108800,100,30,4,66,0.3,0.04,0.66,59,17,5,0.8939,0.2576,0.6515,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
100,window_1089,108801,108900,100,20,5,75,0.2,0.05,0.75,73,18,7,0.9733,0.24,0.6933,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1090,108901,109000,100,26,4,70,0.26,0.04,0.7,67,16,6,0.9571,0.2286,0.6571,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,residual_island
100,window_1091,109001,109100,100,37,4,59,0.37,0.04,0.59,53,18,6,0.8983,0.3051,0.7119,nova-api.log.<num>.<num>-<num>-17_12:<num>:<num> <num>-<num>-<num> <num>:<num>:<num>.<num> <num> INFO,partial_residual_cluster
